-38.006465661472475,-563.8570542888244,35.0
-38.058475480221375,-564.8558844801444,35.0
-38.10457734282636,-565.8750558477608,35.0
-38.143042027418396,-566.8880049784954,35.0
-38.173601199875975,-567.8945289221685,35.0
-38.1959865260776,-568.8944247286008,35.0
-38.21017379775472,-569.9128610199984,35.0
-38.215190897322934,-570.9238924551693,35.0
-38.210748315792415,-571.9273000686641,35.0
-38.19607433458424,-572.9476516362737,35.0
-38.17084584102193,-573.9595275738201,35.0
-38.1347510655884,-574.9626920794635,35.0
-38.086182972269775,-575.9810447914331,35.0
-38.02554976427498,-576.9897550167894,35.0
-37.95251629875952,-577.9885692756545,35.0
-37.86454733969524,-579.0006479388095,35.0
-37.76286965690115,-580.0018160748771,35.0
-37.644261549189174,-581.0146893480605,35.0
-37.51053777327732,-582.0155624646875,35.0
-37.35982548038561,-583.0196218176592,35.0
-37.19343008955863,-584.0390255606053,35.0
-37.014248797589524,-585.0571830034363,35.0
-36.82237249927553,-586.0740355126155,35.0
-36.6251519654225,-587.0545309331238,35.0
-36.41626339444011,-588.0337024294436,35.0
-36.195788598727226,-589.0114972268236,35.0
-35.963809390682485,-589.9878625505124,35.0
-35.720407582704674,-590.9627456257592,35.0
-35.46566498719252,-591.9360936778119,35.0
-35.199663416544894,-592.9078539319194,35.0
-34.92248468316046,-593.8779736133306,35.0
-34.63421059943801,-594.8463999472938,35.0
-34.3349229777763,-595.8130801590572,35.0
-34.02470363057409,-596.7779614738706,35.0
-33.703634370230134,-597.7409911169817,35.0
-33.37179700914325,-598.7021163136394,35.0
-33.02927335971208,-599.6612842890925,35.0
-32.67614523433542,-600.6184422685892,35.0
-32.312494445412085,-601.5735374773784,35.0
-31.938402805340786,-602.5265171407092,35.0
-31.5539521265203,-603.4773284838293,35.0
-31.159224221349373,-604.4259187319877,35.0
-30.75430090222679,-605.3722351104336,35.0
-30.33926398155125,-606.3162248444147,35.0
-29.91419527172164,-607.2578351591802,35.0
-29.47917658513649,-608.197013279979,35.0
-29.034289734194857,-609.1337064320591,35.0
-28.596022452557264,-610.0345434409078,35.0
-28.14872871762529,-610.9329734169057,35.0
-27.692481885514297,-611.8289490401993,35.0
-27.227355312339512,-612.7224229909345,35.0
-26.75342235421652,-613.6133479492577,35.0
-26.270756367260557,-614.5016765953147,35.0
-25.779430707587014,-615.3873616092524,35.0
-25.27951873131136,-616.2703556712162,35.0
-24.771093794548907,-617.1506114613526,35.0
-24.254229253414987,-618.0280816598078,35.0
-23.728998464025093,-618.9027189467279,35.0
-23.19547478249441,-619.7744760022592,35.0
-22.653731564938568,-620.6433055065478,35.0
-22.10384216747281,-621.5091601397397,35.0
-21.545879946212413,-622.3719925819813,35.0
-20.979918257272914,-623.2317555134189,35.0
-20.406030456769685,-624.0884016141982,35.0
-19.824289900817973,-624.9418835644659,35.0
-19.23476994553329,-625.7921540443679,35.0
-18.63754394703102,-626.6391657340503,35.0
-18.032685261426394,-627.4828713136594,35.0
-17.443083340542785,-628.2921596623241,35.0
-16.84653717324906,-629.0982961288174,35.0
-16.243112263131366,-629.9012384587191,35.0
-15.6328741137757,-630.7009443976093,35.0
-15.015888228768034,-631.4973716910678,35.0
-14.3922201116944,-632.2904780846742,35.0
-13.761935266141027,-633.0802213240087,35.0
-13.125099195693794,-633.8665591546509,35.0
-12.481777403938734,-634.649449322181,35.0
-11.832035394461856,-635.4288495721789,35.0
-11.175938670849234,-636.2047176502247,35.0
-10.513552736686904,-636.9770113018976,35.0
-9.844943095560806,-637.7456882727781,35.0
-9.170175251057174,-638.5107063084457,35.0
-8.489314706761888,-639.2720231544807,35.0
-7.802426966261038,-640.029596556463,35.0
-7.109577533140622,-640.7833842599722,35.0
-6.410831910986644,-641.5333440105883,35.0
-5.706255603385158,-642.2794335538912,35.0
-4.9959141139222245,-643.0216106354608,35.0
-4.2798729461839855,-643.7598330008768,35.0
-3.5581976037562413,-644.4940583957195,35.0
-2.8309535902251355,-645.2242445655688,35.0
-2.0982064091766968,-645.9503492560041,35.0
-1.3600215641970124,-646.6723302126059,35.0
-0.6164645588719964,-647.3901451809536,35.0
0.13239910321220805,-648.1037519066274,35.0
0.8865039184696286,-648.8131081352069,35.0
1.6457843833141508,-649.5181716122722,35.0
2.410174994159888,-650.2189000834035,35.0
3.179610247420697,-650.9152512941805,35.0
3.954024639510692,-651.6071829901828,35.0
4.7333526668435875,-652.2946529169902,35.0
5.517528825833495,-652.9776188201835,35.0
6.276055399952668,-653.6300299594984,35.0
7.0389455501199345,-654.2782002451845,35.0
7.806141043885872,-654.9220921132162,35.0
8.577583648800953,-655.561667999568,35.0
9.353215132415812,-656.1968903402143,35.0
10.13297726228086,-656.8277215711291,35.0
10.916811805946736,-657.4541241282873,35.0
11.704660530963965,-658.0760604476629,35.0
12.496465204882954,-658.6934929652305,35.0
13.292167595254455,-659.3063841169643,35.0
14.09170946962888,-659.9146963388391,35.0
14.895032595556811,-660.518392066829,35.0
15.702078740588718,-661.1174337369083,35.0
16.512789672275233,-661.7117837850519,35.0
17.32710715816682,-662.3014046472335,35.0
18.14497296581402,-662.8862587594277,35.0
18.966328862767455,-663.4663085576094,35.0
19.79111661657754,-664.0415164777522,35.0
20.619277994794857,-664.6118449558312,35.0
21.450754764969986,-665.1772564278202,35.0
22.28548869465345,-665.7377133296942,35.0
23.123421551395715,-666.2931780974272,35.0
23.964495102747435,-666.8436131669935,35.0
24.808651116259057,-667.3889809743678,35.0
25.655831359481173,-667.9292439555243,35.0
26.505977599964236,-668.4643645464372,35.0
27.35903160525891,-668.9943051830816,35.0
28.214935142915635,-669.5190283014309,35.0
29.07362998048495,-670.0384963374604,35.0
29.93505788551744,-670.552671727144,35.0
30.799160625563673,-671.0615169064562,35.0
31.66587996817407,-671.5649943113714,35.0
32.53515768089926,-672.063066377864,35.0
33.40693553128972,-672.5556955419082,35.0
34.28115528689607,-673.0428442394789,35.0
35.15775871526876,-673.5244749065499,35.0
36.071892284224866,-674.0194768943262,35.0
36.9884755458416,-674.5084276966439,35.0
37.90744299653312,-674.9912850590832,35.0
38.828729132713306,-675.4680067272241,35.0
39.752268450796116,-675.9385504466461,35.0
40.6779954471956,-676.4028739629293,35.0
41.6058446183256,-676.8609350216539,35.0
42.53575046060017,-677.3126913683993,35.0
43.46764747043324,-677.7581007487456,35.0
44.40147014423882,-678.1971209082728,35.0
45.33715297843088,-678.6297095925605,35.0
46.274630469423364,-679.055824547189,35.0
47.21383711363024,-679.4754235177379,35.0
48.154707407465416,-679.8884642497873,35.0
49.0971758473429,-680.2949044889168,35.0
50.0411769296768,-680.6947019807068,35.0
50.98664515088086,-681.0878144707368,35.0
51.93351500736912,-681.4741997045867,35.0
52.88172099555567,-681.8538154278366,35.0
53.83119761185435,-682.2266193860663,35.0
54.78187935267914,-682.5925693248557,35.0
55.733700714444076,-682.9516229897848,35.0
56.68659619356299,-683.3037381264331,35.0
57.64050028644999,-683.648872480381,35.0
58.59534748951898,-683.9869837972083,35.0
59.551072299184,-684.3180298224946,35.0
60.50760921185889,-684.64196830182,35.0
61.464892723957746,-684.9587569807645,35.0
62.42285733189443,-685.268353604908,35.0
63.38143753208294,-685.5707159198301,35.0
64.34056782093728,-685.8658016711112,35.0
65.30018269487135,-686.1535686043304,35.0
66.26021665029917,-686.4339744650683,35.0
67.25754833792331,-686.717328675478,35.0
68.25518796868454,-686.9926518007804,35.0
69.25306218646762,-687.2598965211218,35.0
70.25109763515707,-687.5190155166484,35.0
71.24922095863758,-687.7699614675064,35.0
72.24735880079369,-688.0126870538417,35.0
73.24543780551016,-688.2471449558009,35.0
74.24338461667149,-688.4732878535298,35.0
75.24112587816235,-688.691068427175,35.0
76.2385882338674,-688.9004393568822,35.0
77.23569832767113,-689.1013533227976,35.0
78.23238280345828,-689.2937630050677,35.0
79.22856830511354,-689.4776210838388,35.0
80.22418147652138,-689.6528802392564,35.0
81.21914896156649,-689.8194931514673,35.0
82.21339740413346,-689.9774125006173,35.0
83.20685344810694,-690.126590966853,35.0
84.19944373737155,-690.2669812303201,35.0
85.19109491581192,-690.3985359711652,35.0
86.21840354958618,-690.5255800665581,35.0
87.24454151762757,-690.6430183714231,35.0
88.26942700753716,-690.7507981110083,35.0
89.29297820691617,-690.8488665105631,35.0
90.31511330336592,-690.9371707953354,35.0
91.33575048448763,-691.0156581905742,35.0
92.35480793788257,-691.0842759215283,35.0
93.37220385115187,-691.142971213446,35.0
94.38785641189695,-691.1916912915759,35.0
95.40168380771887,-691.2303833811668,35.0
96.41360422621905,-691.2589947074675,35.0
97.42353585499859,-691.2774724957263,35.0
98.43139688165877,-691.2857639711922,35.0
99.43710549380079,-691.2838163591133,35.0
100.44057987902607,-691.2715768847386,35.0
101.44173822493565,-691.2489927733168,35.0
102.47612336200324,-691.2146403771533,35.0
103.48021301492378,-691.1704682052472,35.0
104.52856914893226,-691.1142720815869,35.0
105.57337468409192,-691.0488002113663,35.0
106.61465977213595,-690.9741321553553,35.0
107.65245456479812,-690.8903474743244,35.0
108.6867892138116,-690.7975257290442,35.0
109.71769387091041,-690.6957464802852,35.0
110.74519868782758,-690.5850892888184,35.0
111.76933381629664,-690.4656337154137,35.0
112.79012940805126,-690.3374593208417,35.0
113.80761561482497,-690.2006456658731,35.0
114.82182258835093,-690.0552723112785,35.0
115.83278048036307,-689.9014188178282,35.0
116.84051944259464,-689.739164746293,35.0
117.84506962677892,-689.5685896574429,35.0
118.84646118464985,-689.3897731120493,35.0
119.84472426794063,-689.2027946708818,35.0
120.8398890283848,-689.0077338947114,35.0
121.83198561771593,-688.8046703443084,35.0
122.8210441876676,-688.5936835804438,35.0
123.80709488997292,-688.3748531638872,35.0
124.7901678763658,-688.1482586554104,35.0
125.7702932985796,-687.913979615783,35.0
126.7475013083476,-687.6720956057753,35.0
127.7218220574036,-687.4226861861588,35.0
128.69328569748095,-687.1658309177033,35.0
129.66192238031294,-686.9016093611792,35.0
130.6277622576335,-686.6301010773578,35.0
131.59083548117587,-686.3513856270089,35.0
132.55117220267346,-686.0655425709031,35.0
133.50880257385995,-685.7726514698112,35.0
134.46375674646885,-685.4727918845039,35.0
135.4160648722333,-685.1660433757511,35.0
136.36575710288724,-684.8524855043237,35.0
137.3578999154087,-684.5167795279907,35.0
138.34723952740882,-684.1737790323326,35.0
139.33381060638135,-683.8235754937652,35.0
140.31764781981965,-683.4662603887036,35.0
141.29878583521747,-683.1019251935638,35.0
142.27725932006854,-682.7306613847613,35.0
143.25310294186613,-682.3525604387116,35.0
144.2263513681041,-681.9677138318302,35.0
145.19703926627597,-681.5762130405327,35.0
146.16520130387522,-681.1781495412345,35.0
147.13087214839558,-680.7736148103514,35.0
148.0940864673307,-680.3627003242991,35.0
149.05487892817405,-679.9454975594928,35.0
149.96977162073068,-679.5414765690422,35.0
150.88251935953787,-679.1318888793803,35.0
151.79315229632905,-678.7168140512778,35.0
152.7017005828376,-678.2963316455046,35.0
153.6081943707972,-677.8705212228318,35.0
154.51266381194142,-677.4394623440302,35.0
155.41513905800332,-677.0032345698697,35.0
156.31565026071692,-676.5619174611212,35.0
157.21422757181543,-676.115590578555,35.0
158.11090114303215,-675.6643334829417,35.0
159.00570112610097,-675.2082257350519,35.0
159.89865767275518,-674.7473468956557,35.0
160.7898009347282,-674.2817765255243,35.0
161.67916106375372,-673.8115941854278,35.0
162.56676821156518,-673.3368794361368,35.0
163.45265252989608,-672.8577118384219,35.0
164.33684417047968,-672.3741709530533,35.0
165.2193732850498,-671.8863363408019,35.0
166.10027002533957,-671.394287562438,35.0
166.97956454308297,-670.8981041787324,35.0
167.85728699001308,-670.3978657504554,35.0
168.7334675178637,-669.8936518383775,35.0
169.6081362783679,-669.3855420032693,35.0
170.48132342325945,-668.8736158059013,35.0
171.35305910427192,-668.3579528070437,35.0
172.22337347313874,-667.8386325674677,35.0
173.09229668159318,-667.3157346479434,35.0
173.95985888136914,-666.7893386092414,35.0
174.82609022419967,-666.259524012132,35.0
175.69102086181863,-665.7263704173861,35.0
176.55468094595923,-665.189957385774,35.0
177.41710062835514,-664.6503644780663,35.0
178.27831006073987,-664.1076712550333,35.0
179.1383393948468,-663.561957277446,35.0
179.99721878240945,-663.0133021060743,35.0
180.85497837516132,-662.4617853016894,35.0
181.71164832483586,-661.9074864250613,35.0
182.5672587831666,-661.3504850369608,35.0
183.4218399018873,-660.7908606981582,35.0
184.275421832731,-660.2286929694242,35.0
185.12803472743138,-659.664061411529,35.0
185.9797087377219,-659.0970455852436,35.0
186.83047401533608,-658.5277250513383,35.0
187.68036071200748,-657.9561793705833,35.0
188.52939897946956,-657.3824881037498,35.0
189.37761896945582,-656.8067308116081,35.0
190.2250508336997,-656.2289870549283,35.0
191.07172472393458,-655.649336394481,35.0
191.91767079189412,-655.0678583910371,35.0
192.76291918931182,-654.4846326053671,35.0
193.6075000679213,-653.8997385982414,35.0
194.45144357945568,-653.3132559304304,35.0
195.29477987564871,-652.7252641627048,35.0
196.1375391082338,-652.1358428558348,35.0
196.97975142894435,-651.5450715705912,35.0
197.82144698951407,-650.9530298677444,35.0
198.6626559416765,-650.3597973080651,35.0
199.5034084371648,-649.7654534523238,35.0
200.34373462771268,-649.1700778612908,35.0
201.18366466505356,-648.5737500957367,35.0
202.02322870092098,-647.9765497164323,35.0
202.8624568870483,-647.3785562841476,35.0
203.70137937516944,-646.7798493596538,35.0
204.54002631701732,-646.1805085037208,35.0
205.37842786432591,-645.5806132771195,35.0
206.21661416882833,-644.9802432406201,35.0
207.0546153822582,-644.3794779549934,35.0
207.89246165634896,-643.7783969810098,35.0
208.73018314283445,-643.1770798794398,35.0
209.5678099934477,-642.575606211054,35.0
210.40537235992255,-641.9740555366228,35.0
211.24290039399216,-641.3725074169171,35.0
212.08042424739028,-640.7710414127067,35.0
212.91797407185032,-640.169737084763,35.0
213.75558001910576,-639.5686739938559,35.0
214.59327224089012,-638.967931700756,35.0
215.43108088893692,-638.367589766234,35.0
216.26903611497954,-637.7677277510603,35.0
217.10716807075158,-637.1684252160055,35.0
217.94550690798644,-636.5697617218401,35.0
218.7840827784177,-635.9718168293344,35.0
219.6229258337788,-635.3746700992592,35.0
220.4620662258033,-634.7784010923851,35.0
221.30153410622464,-634.1830893694823,35.0
222.1413596267763,-633.5888144913217,35.0
222.9815729391917,-632.9956560186735,35.0
223.82220419520453,-632.4036935123082,35.0
224.6632835465481,-631.8130065329966,35.0
225.50484114495598,-631.223674641509,35.0
226.34690714216163,-630.635777398616,35.0
227.1895116898986,-630.0493943650881,35.0
228.03268493990032,-629.4646051016958,35.0
228.87645704390042,-628.8814891692098,35.0
229.7208581536322,-628.3001261284003,35.0
230.5659184208292,-627.7205955400382,35.0
231.41166799722495,-627.1429769648935,35.0
232.258137034553,-626.5673499637372,35.0
233.10535568454662,-625.9937940973398,35.0
233.9533540989396,-625.4223889264715,35.0
234.80216242946526,-624.853214011903,35.0
235.6518108278571,-624.2863489144049,35.0
236.50232944584874,-623.7218731947478,35.0
237.35374843517337,-623.1598664137018,35.0
238.20609794756484,-622.6004081320377,35.0
239.0594081347565,-622.0435779105261,35.0
239.91370914848176,-621.4894553099374,35.0
240.76903114047417,-620.9381198910422,35.0
241.62540426246727,-620.3896512146109,35.0
242.4828586661945,-619.8441288414143,35.0
243.34142450338925,-619.3016323322223,35.0
244.2011319257853,-618.7622412478061,35.0
245.06201108511584,-618.226035148936,35.0
245.92409213311456,-617.6930935963824,35.0
246.7874052215149,-617.1634961509159,35.0
247.65198050205024,-616.6373223733069,35.0
248.51784812645408,-616.1146518243263,35.0
249.38503824646025,-615.5955640647443,35.0
250.25358101380172,-615.0801386553313,35.0
251.1235065802124,-614.5684551568581,35.0
251.9948450974256,-614.0605931300952,35.0
252.8676267171749,-613.556632135813,35.0
253.74188159119373,-613.056651734782,35.0
254.61763987121552,-612.5607314877727,35.0
255.4949317089739,-612.0689509555559,35.0
256.37378725620215,-611.581389698902,35.0
257.254236664634,-611.0981272785813,35.0
258.13631008600294,-610.6192432553644,35.0
259.02003767204206,-610.144817190022,35.0
259.9054495744855,-609.6749286433245,35.0
260.7925759450664,-609.2096571760426,35.0
261.6814469355181,-608.7490823489462,35.0
262.57209269757425,-608.2932837228068,35.0
263.5070865687445,-607.8209898619397,35.0
264.44409602100393,-607.3541167035104,35.0
265.3831557218458,-606.8927557239348,35.0
266.3243003387638,-606.436998399628,35.0
267.26756453925185,-605.9869362070059,35.0
268.21298299080297,-605.5426606224839,35.0
269.16059036091116,-605.1042631224781,35.0
270.11042131707006,-604.6718351834031,35.0
271.06251052677305,-604.2454682816751,35.0
272.01689265751384,-603.8252538937096,35.0
272.97360237678595,-603.411283495922,35.0
273.93267435208304,-603.0036485647281,35.0
274.8941432508989,-602.6024405765431,35.0
275.8580437407266,-602.2077510077829,35.0
276.8244104890604,-601.819671334863,35.0
277.79327816339344,-601.4382930341988,35.0
278.76468143121946,-601.0637075822058,35.0
279.738654960032,-600.6960064552999,35.0
280.71523341732484,-600.3352811298964,35.0
281.6944514705914,-599.9816230824109,35.0
282.6763437873253,-599.6351237892591,35.0
283.6609450350202,-599.2958747268565,35.0
284.6482898811696,-598.9639673716183,35.0
285.63841299326725,-598.6394931999608,35.0
286.6313490388066,-598.3225436882989,35.0
287.62713268528137,-598.0132103130484,35.0
288.6257986001852,-597.7115845506248,35.0
289.6273814510115,-597.4177578774438,35.0
290.6319159052539,-597.1318217699211,35.0
291.6394366304062,-596.8538677044718,35.0
292.64997829396185,-596.5839871575117,35.0
293.66357556341427,-596.3222716054562,35.0
294.63398250507913,-596.0801529814269,35.0
295.60723532278575,-595.8456368600115,35.0
296.5833641682676,-595.6188028019806,35.0
297.5623991932584,-595.3997303681048,35.0
298.54437054949136,-595.1884991191547,35.0
299.5293083887003,-594.9851886159006,35.0
300.51724286261845,-594.7898784191133,35.0
301.5082041229793,-594.6026480895629,35.0
302.50222232151657,-594.4235771880202,35.0
303.4993276099636,-594.252745275256,35.0
304.4995501400539,-594.0902319120403,35.0
305.50292006352083,-593.9361166591439,35.0
306.50946753209814,-593.7904790773373,35.0
307.5192226975191,-593.6533987273909,35.0
308.5322157115173,-593.5249551700756,35.0
309.5484767258264,-593.4052279661613,35.0
310.56803589217947,-593.2942966764191,35.0
311.5909233623104,-593.1922408616192,35.0
312.6171692879525,-593.0991400825321,35.0
313.6468038208392,-593.0150738999288,35.0
314.6798571127042,-592.9401218745791,35.0
315.7163593152808,-592.8743635672537,35.0
316.7563405803025,-592.8178785387236,35.0
317.79983105950305,-592.7707463497587,35.0
318.84686090461565,-592.7330465611301,35.0
